timestamp,endpoint,traffic_rate,latency_ms,error_rate
2025-09-16 00:40:17.281449,/search,18,116.6921023893911,0.684406458418759
2025-09-16 00:40:18.281449,/payment,13,96.91854444062643,0.8244841301531577
2025-09-16 00:40:19.281449,/profile,31,126.14841286968779,0.6787625099029768
2025-09-16 00:40:20.281449,/payment,8,146.5148408241286,0.46010914431561933
2025-09-16 00:40:21.281449,/profile,26,101.13708804714562,0.23175735640576722
2025-09-16 00:40:22.281449,/profile,23,103.27514413810928,1.1087752310281547
2025-09-16 00:40:23.281449,/profile,24,109.31390243322268,1.5074597857004757
2025-09-16 00:40:24.281449,/search,22,148.90548068240207,1.3218278664477368
2025-09-16 00:40:25.281449,/login,21,148.99364549863665,0.8877580847603549
2025-09-16 00:40:26.281449,/search,17,99.13398885794635,0.6689876627767144
2025-09-16 00:40:27.281449,/profile,11,122.59814469811033,0.8965915625711532
2025-09-16 00:40:28.281449,/profile,24,108.69180255104125,0.6819021622160846
2025-09-16 00:40:29.281449,/login,18,115.53325263797714,0.643475747485015
2025-09-16 00:40:30.281449,/search,21,95.31663938320227,1.2662277699002564
2025-09-16 00:40:31.281449,/login,22,127.81438201279205,0.43216822898295604
2025-09-16 00:40:32.281449,/profile,25,171.81449071998915,1.2129730584816567
2025-09-16 00:40:33.281449,/login,15,120.18263073547101,0.1194681903311445
2025-09-16 00:40:34.281449,/profile,17,125.79721083498279,0.5101897481014266
2025-09-16 00:40:35.281449,/payment,10,109.63409582359456,1.1316754790009234
2025-09-16 00:40:36.281449,/profile,19,109.33852489351955,0.8306322768225072
2025-09-16 00:40:37.281449,/login,21,130.09632857304956,1.0780799671652923
2025-09-16 00:40:38.281449,/payment,17,122.26735540475656,0.6088978749469103
2025-09-16 00:40:39.281449,/profile,17,118.94481465705216,0.7802096520448535
2025-09-16 00:40:40.281449,/profile,17,140.41801479635498,0.5886629196872294
2025-09-16 00:40:41.281449,/payment,4,56.3543260949422,0.805213618908315
2025-09-16 00:40:42.281449,/search,18,120.2549164705455,0.8347817653112297
2025-09-16 00:40:43.281449,/profile,29,85.9521496994333,0.6312841967961116
2025-09-16 00:40:44.281449,/login,16,121.25432495019312,0.25302545861297854
2025-09-16 00:40:45.281449,/login,21,109.41007192849796,0.4669242688956857
2025-09-16 00:40:46.281449,/payment,14,93.6608206863328,0.6585039549543915
2025-09-16 00:40:47.281449,/search,12,95.55465976785975,0.6458431649139125
2025-09-16 00:40:48.281449,/search,19,126.12551259892506,0.9611804523258585
2025-09-16 00:40:49.281449,/profile,19,140.5077332395681,1.3072486409135096
2025-09-16 00:40:50.281449,/payment,4,100.16921706883245,0.9524629257444555
2025-09-16 00:40:51.281449,/payment,7,96.5302316490894,0.28400141752238633
2025-09-16 00:40:52.281449,/payment,13,124.19393560989224,0.5542939493621137
2025-09-16 00:40:53.281449,/search,16,138.02499766577526,0.6366488408961594
2025-09-16 00:40:54.281449,/profile,20,122.77256302959964,0.4744626849714447
2025-09-16 00:40:55.281449,/search,25,135.27914504039475,0.31851660650479
2025-09-16 00:40:56.281449,/search,17,158.30882222878097,0.9940144197143946
2025-09-16 00:40:57.281449,/profile,24,134.1233644833539,0.9958321025366659
2025-09-16 00:40:58.281449,/profile,15,102.70771201920887,0.9589882452743484
2025-09-16 00:40:59.281449,/search,14,92.55170779296343,0.7670797196780383
2025-09-16 00:41:00.281449,/profile,19,118.63593685391868,1.1136661666246288
2025-09-16 00:41:01.281449,/search,22,126.38835173105853,1.015718998703959
2025-09-16 00:41:02.281449,/payment,6,130.17850688320442,1.3368690926055842
2025-09-16 00:41:03.281449,/payment,7,112.86131035730394,0.9652792606823879
2025-09-16 00:41:04.281449,/profile,23,138.84618922603525,0.6945794419026764
2025-09-16 00:41:05.281449,/profile,19,148.83922067069722,0.6831395813103354
2025-09-16 00:41:06.281449,/profile,18,132.76181807492873,0.8440200704604137
2025-09-16 00:41:07.281449,/payment,5,97.14148026720568,0.2732769446504492
2025-09-16 00:41:08.281449,/login,19,136.24184954288833,1.1463948155767354
2025-09-16 00:41:09.281449,/search,18,132.72920744725207,0.6727413180827251
2025-09-16 00:41:10.281449,/profile,22,89.61286152712748,1.076303816538469
2025-09-16 00:41:11.281449,/profile,23,117.51875218297383,0.6523285078887768
2025-09-16 00:41:12.281449,/payment,8,109.80742054889916,1.1616786997174855
2025-09-16 00:41:13.281449,/payment,8,114.87678297912797,0.6338745345818794
2025-09-16 00:41:14.281449,/search,24,128.3218427558046,0.6676227036144373
2025-09-16 00:41:15.281449,/profile,22,122.64373142909253,0.4276412085988076
2025-09-16 00:41:16.281449,/search,19,82.24109447447124,0.9442265031451265
2025-09-16 00:41:17.281449,/profile,36,141.64246161533788,0.8328400153087517
2025-09-16 00:41:18.281449,/profile,17,133.59262725929676,0.5921359967248249
2025-09-16 00:41:19.281449,/login,23,114.98229871458167,0.9724173394843435
2025-09-16 00:41:20.281449,/payment,14,123.18200050399179,1.1914551030385367
2025-09-16 00:41:21.281449,/search,13,119.07814488067615,0.5390460651497173
2025-09-16 00:41:22.281449,/login,17,94.80386663976606,0.34965912352624207
2025-09-16 00:41:23.281449,/login,23,147.99465477833962,1.2431840117745776
2025-09-16 00:41:24.281449,/login,27,123.39033652411663,0.7193534830429968
2025-09-16 00:41:25.281449,/search,24,135.0832207514753,1.088563490782457
2025-09-16 00:41:26.281449,/login,21,136.81582059805595,0.8603282509819535
2025-09-16 00:41:27.281449,/login,26,66.56291631511068,0.9633625958592723
2025-09-16 00:41:28.281449,/search,17,126.04572738404141,1.0820975635488872
2025-09-16 00:41:29.281449,/payment,15,147.7130599320043,1.0444743360752142
2025-09-16 00:41:30.281449,/payment,11,108.87849291778092,0.12941025643084947
2025-09-16 00:41:31.281449,/login,13,157.84224757950727,0.577234256270299
2025-09-16 00:41:32.281449,/profile,30,134.46335998357154,1.308515312129226
2025-09-16 00:41:33.281449,/payment,11,96.1249280620865,0.21399324663378827
2025-09-16 00:41:34.281449,/payment,10,98.73583995260633,0.3922737060378432
2025-09-16 00:41:35.281449,/search,20,89.09700250291456,0.9280167891068807
2025-09-16 00:41:36.281449,/login,16,116.19835496620786,0.4343530783228251
2025-09-16 00:41:37.281449,/profile,24,96.1255767734583,0.7745078237442251
2025-09-16 00:41:38.281449,/payment,16,113.44572296927976,0.4344092004783543
2025-09-16 00:41:39.281449,/search,14,142.34726650503057,0.6463934946015827
2025-09-16 00:41:40.281449,/search,20,108.61063870899099,0.24588568221615187
2025-09-16 00:41:41.281449,/profile,19,127.95848975697211,0.8426175069689801
2025-09-16 00:41:42.281449,/profile,21,118.59016139432578,0.7540379035956648
2025-09-16 00:41:43.281449,/payment,7,142.74002752360974,0.8390517947596596
2025-09-16 00:41:44.281449,/profile,14,65.45683771732695,0.424254004227274
2025-09-16 00:41:45.281449,/profile,14,112.38177835106424,0.6630555648876305
2025-09-16 00:41:46.281449,/search,12,121.28539796285733,0.7525821948708227
2025-09-16 00:41:47.281449,/search,22,109.5109085072252,0.7256548868834543
2025-09-16 00:41:48.281449,/profile,21,104.01534049093402,0.8184510575618305
2025-09-16 00:41:49.281449,/login,27,115.21213360399196,0.8025679117329569
2025-09-16 00:41:50.281449,/profile,17,111.68376313962497,0.6978534703423345
2025-09-16 00:41:51.281449,/search,14,143.17453053174137,0.3801475455356498
2025-09-16 00:41:52.281449,/payment,11,99.25316878293086,1.1425932677828536
2025-09-16 00:41:53.281449,/search,22,135.8297462172779,0.5188139372770065
2025-09-16 00:41:54.281449,/payment,9,115.86189305376989,0.6680965516313662
2025-09-16 00:41:55.281449,/payment,15,132.79349596634773,0.1254404080285458
2025-09-16 00:41:56.281449,/login,18,135.2117159979806,1.0180115410482748
2025-09-16 00:41:57.281449,/profile,18,87.48646819270266,0.6155236909133794
2025-09-16 00:41:58.281449,/search,26,158.24752888881235,1.1787051432369868
2025-09-16 00:41:59.281449,/login,18,91.70453677732888,0.43823898005114337
2025-09-16 00:42:00.281449,/search,22,102.75760159104573,0.5422607222541317
2025-09-16 00:42:01.281449,/payment,12,98.93275059438258,0.6156643187365163
2025-09-16 00:42:02.281449,/search,18,116.78808354254343,0.5689966910353617
2025-09-16 00:42:03.281449,/search,15,114.78116804016891,1.129594151151415
2025-09-16 00:42:04.281449,/search,17,137.977920300366,0.5698541530731971
2025-09-16 00:42:05.281449,/profile,21,128.66902271941848,0.8443150777430832
2025-09-16 00:42:06.281449,/search,18,98.5595681849257,0.7228829284291121
2025-09-16 00:42:07.281449,/search,21,140.14990533950987,0.8602533424833371
2025-09-16 00:42:08.281449,/profile,19,112.03929752634389,0.5037457205246652
2025-09-16 00:42:09.281449,/payment,10,91.08665441581722,0.6717740592333449
2025-09-16 00:42:10.281449,/payment,9,61.6355149171628,0.5041987334359668
2025-09-16 00:42:11.281449,/profile,22,107.68894255155237,0.8690097669709564
2025-09-16 00:42:12.281449,/search,19,164.10262157614378,0.23910890148145408
2025-09-16 00:42:13.281449,/profile,27,135.59153018651128,0.7993949460412686
2025-09-16 00:42:14.281449,/login,14,118.7495432131764,0.5370423173507769
2025-09-16 00:42:15.281449,/search,17,125.97952943613055,0.6612211558945065
2025-09-16 00:42:16.281449,/search,20,76.70627267984699,1.0785764502141975
2025-09-16 00:42:17.281449,/payment,8,95.85858906298166,0.9923314279512451
2025-09-16 00:42:18.281449,/search,20,149.42625435618422,0.7669716742387478
2025-09-16 00:42:19.281449,/payment,13,126.03157026838171,0.6568742043765746
2025-09-16 00:42:20.281449,/profile,16,118.65203660779267,1.0001310290601193
2025-09-16 00:42:21.281449,/search,19,134.95356501000245,0.7484208584156324
2025-09-16 00:42:22.281449,/login,23,99.25731793119391,0.8521156861373606
2025-09-16 00:42:23.281449,/login,17,101.13985344225279,0.9287180417148276
2025-09-16 00:42:24.281449,/profile,22,128.05656631291237,0.8748534861344874
2025-09-16 00:42:25.281449,/payment,12,132.65530220689567,0.8462873989440722
2025-09-16 00:42:26.281449,/payment,11,116.80406829348323,0.9310450714949282
2025-09-16 00:42:27.281449,/search,13,111.95498156617694,0.4065292065580653
2025-09-16 00:42:28.281449,/profile,19,104.81106814542431,0.5976115411082878
2025-09-16 00:42:29.281449,/payment,10,113.87824734624029,0.3548734106795428
2025-09-16 00:42:30.281449,/login,24,99.85743671173223,0.5111825664301357
2025-09-16 00:42:31.281449,/profile,16,139.61434589005347,0.601852158368159
2025-09-16 00:42:32.281449,/search,17,121.76453748072032,0.29822248154395825
2025-09-16 00:42:33.281449,/search,18,52.5206112081396,0.7351548634261085
2025-09-16 00:42:34.281449,/profile,21,134.65484687237247,0.5625091443103858
2025-09-16 00:42:35.281449,/search,16,119.11682938082247,0.8116410477499881
2025-09-16 00:42:36.281449,/search,21,129.7821024347004,0.5573109122877503
2025-09-16 00:42:37.281449,/search,17,95.63508889405118,0.5472152685660688
2025-09-16 00:42:38.281449,/search,22,98.72738971989973,1.0563092001973413
2025-09-16 00:42:39.281449,/login,10,107.93221355236301,0.6465572051576937
2025-09-16 00:42:40.281449,/profile,25,131.2938008887907,0.4898609352867299
2025-09-16 00:42:41.281449,/payment,8,82.21621726840145,0.3342226420835507
2025-09-16 00:42:42.281449,/login,25,119.01568934661033,0.8080769734102633
2025-09-16 00:42:43.281449,/search,19,121.93710604469425,0.6590334741202512
2025-09-16 00:42:44.281449,/payment,5,57.658547334353,0.5097162513441088
2025-09-16 00:42:45.281449,/payment,11,125.56266137289133,0.9808392165418653
2025-09-16 00:42:46.281449,/payment,17,106.11547451219955,0.5751781431918851
2025-09-16 00:42:47.281449,/payment,13,107.98234868099901,0.4949432205445765
2025-09-16 00:42:48.281449,/payment,17,93.02984750004852,0.0
2025-09-16 00:42:49.281449,/login,16,102.2735935826647,0.6156659043547585
2025-09-16 00:42:50.281449,/payment,13,125.87275024880664,0.7201423078832485
2025-09-16 00:42:51.281449,/search,16,141.55845692532733,0.6372707140393621
2025-09-16 00:42:52.281449,/login,16,87.5017469612358,0.9053668974075086
2025-09-16 00:42:53.281449,/login,14,91.45198358837267,0.9776304353244308
2025-09-16 00:42:54.281449,/search,22,110.3672479202072,0.9115175776825148
2025-09-16 00:42:55.281449,/payment,15,105.45051378847279,0.6011621281783117
2025-09-16 00:42:56.281449,/login,13,123.58168752668281,0.4760359300585244
2025-09-16 00:42:57.281449,/login,18,106.70965548002968,0.3816951876174463
2025-09-16 00:42:58.281449,/profile,20,168.77401896421566,0.9353812863694071
2025-09-16 00:42:59.281449,/login,32,107.62361458736711,1.1542965084006616
2025-09-16 00:43:00.281449,/search,14,127.64255612586507,0.8175442401224134
2025-09-16 00:43:01.281449,/login,14,115.36520178396226,1.1047060454485562
2025-09-16 00:43:02.281449,/payment,8,114.85854196849118,0.5952663105568053
2025-09-16 00:43:03.281449,/login,25,134.14790821650155,0.8231859593725501
2025-09-16 00:43:04.281449,/search,24,90.97494096081405,0.4914508925659262
2025-09-16 00:43:05.281449,/login,11,104.10398427945861,0.11704335665374983
2025-09-16 00:43:06.281449,/profile,23,131.40559625876583,0.799210271715605
2025-09-16 00:43:07.281449,/profile,32,112.75182457053985,0.6350915775881567
2025-09-16 00:43:08.281449,/profile,15,143.81889562353183,0.8173073182175373
2025-09-16 00:43:09.281449,/profile,21,122.00774000103115,1.05204471155638
2025-09-16 00:43:10.281449,/login,18,98.58086253122711,0.30272664232561514
2025-09-16 00:43:11.281449,/payment,15,128.23192383158374,0.6272146929072432
2025-09-16 00:43:12.281449,/search,23,109.15644433586732,1.356861616508432
2025-09-16 00:43:13.281449,/search,20,158.09021236096322,0.7020399533679993
2025-09-16 00:43:14.281449,/search,12,107.8367513756575,1.031854542402959
2025-09-16 00:43:15.281449,/profile,21,84.10360464625698,0.6300043012296755
2025-09-16 00:43:16.281449,/login,25,101.85733139471444,0.8886517998245829
2025-09-16 00:43:17.281449,/payment,9,112.16475282720539,0.39140534666101723
2025-09-16 00:43:18.281449,/payment,16,123.13876126269133,0.6657443332247256
2025-09-16 00:43:19.281449,/profile,24,157.65648661790175,0.6827288624818104
2025-09-16 00:43:20.281449,/login,16,93.87204606359396,0.8017218833641132
2025-09-16 00:43:21.281449,/search,21,118.2061045138034,0.7097874216270063
2025-09-16 00:43:22.281449,/search,28,115.69243581394115,0.96135459790661
2025-09-16 00:43:23.281449,/profile,17,100.24042328313298,0.7497634688956146
2025-09-16 00:43:24.281449,/login,19,153.2658077157002,0.6158922897762009
2025-09-16 00:43:25.281449,/login,14,132.30808499868505,0.5856327480345691
2025-09-16 00:43:26.281449,/search,24,159.87452293693016,0.5598729302783885
2025-09-16 00:43:27.281449,/login,21,109.12317022232894,0.9471876797488306
2025-09-16 00:43:28.281449,/search,21,100.34683997376258,0.9292292357199573
2025-09-16 00:43:29.281449,/profile,13,102.95604877670337,0.8358955370870103
2025-09-16 00:43:30.281449,/profile,30,180.57157615638167,0.3307275164866846
2025-09-16 00:43:31.281449,/login,20,111.39229153976693,0.3009059122783031
2025-09-16 00:43:32.281449,/search,27,120.44346460616433,1.2233464790742041
2025-09-16 00:43:33.281449,/payment,10,81.49943287032023,0.7090895647874903
2025-09-16 00:43:34.281449,/profile,18,60.9521305113935,0.7396844440389483
2025-09-16 00:43:35.281449,/login,18,128.90637400499043,1.0377522537433925
2025-09-16 00:43:36.281449,/search,15,73.6515280228243,0.7458955477756932
2025-09-16 00:43:37.281449,/search,19,127.36142975306453,0.5438314307659343
2025-09-16 00:43:38.281449,/profile,20,105.15818444931111,0.3742524613344444
2025-09-16 00:43:39.281449,/login,16,131.3313843079791,0.31536178945240323
2025-09-16 00:43:40.281449,/search,23,77.64978858859723,0.5267306042993035
2025-09-16 00:43:41.281449,/search,18,112.36049266539314,0.8186182679755689
2025-09-16 00:43:42.281449,/search,18,113.63747148476428,1.1067109585095523
2025-09-16 00:43:43.281449,/search,21,112.33458442877732,0.4675202835077221
2025-09-16 00:43:44.281449,/payment,12,121.1638175549102,1.0404795778839286
2025-09-16 00:43:45.281449,/profile,30,130.09656448817287,0.34907590947205464
2025-09-16 00:43:46.281449,/login,17,102.38045517287853,0.7450600618755084
2025-09-16 00:43:47.281449,/payment,10,120.89640523975854,0.5450410143838836
2025-09-16 00:43:48.281449,/profile,25,114.6090470330895,1.2885634067736966
2025-09-16 00:43:49.281449,/search,28,136.0443313928073,0.9064759831843368
2025-09-16 00:43:50.281449,/search,17,110.54017046051398,0.3399537301084915
2025-09-16 00:43:51.281449,/login,23,131.70494986734099,0.9306224966777538
2025-09-16 00:43:52.281449,/payment,9,119.82744422527993,0.8447306332229432
2025-09-16 00:43:53.281449,/login,18,90.77396185741985,0.5728912397580173
2025-09-16 00:43:54.281449,/search,15,71.07983621753,0.9791458135261087
2025-09-16 00:43:55.281449,/profile,15,128.65450381164482,0.5323962080242611
2025-09-16 00:43:56.281449,/profile,22,133.78342869742949,0.3102132866398397
2025-09-16 00:43:57.281449,/payment,11,106.418831795428,0.6530165402026753
2025-09-16 00:43:58.281449,/login,21,97.16119980145668,0.3041989142469397
2025-09-16 00:43:59.281449,/login,22,104.64615446791412,1.1801183129749497
2025-09-16 00:44:00.281449,/profile,12,101.60718002473178,0.10779261272211604
2025-09-16 00:44:01.281449,/search,22,108.88121841856406,0.5555138110528197
2025-09-16 00:44:02.281449,/profile,29,165.39690040936168,1.224549768967878
2025-09-16 00:44:03.281449,/login,16,99.8536901519326,0.7380841519748659
2025-09-16 00:44:04.281449,/search,17,131.44626711385067,0.6554042945288646
2025-09-16 00:44:05.281449,/payment,4,100.44862929892965,0.26273005671950866
2025-09-16 00:44:06.281449,/search,23,82.12305694180847,0.451146741942277
2025-09-16 00:44:07.281449,/login,19,117.28156184784599,0.255106434090441
2025-09-16 00:44:08.281449,/profile,17,115.6321582198682,0.6908033011108752
